62524,GOOG,2025-01-06,signal,1
62525,GOOG,2025-01-06,not_trust,0.000001263287458641571
62526,GOOG,2025-01-06,is_close,1
62527,GOOG,2025-01-06,final_signal,1
62528,GOOG,2025-01-10,lstm_pred_t3_close,0.8727350234985352
62529,GOOG,2025-01-10,ts_mixer_t3_close,0.865236222743988
62530,GOOG,2025-01-10,mid_pred_t3_close,0.8689856231212616
62531,GOOG,2025-01-10,pct_pred_close,0.0030489558342897943
62532,GOOG,2025-01-10,filtered_mid_price_t3,0.8585467660499975
62533,GOOG,2025-01-10,filtered_covariance_t3,0.002
62534,GOOG,2025-01-07,signal,1
62535,GOOG,2025-01-07,not_trust,0.0000007882147770033043
62536,GOOG,2025-01-07,is_close,0
62537,GOOG,2025-01-07,final_signal,0
62538,GOOG,2025-01-11,lstm_pred_t3_close,0.8786782026290894
62539,GOOG,2025-01-11,ts_mixer_t3_close,0.8487382531166077
62540,GOOG,2025-01-11,mid_pred_t3_close,0.8637082278728485
62541,GOOG,2025-01-11,pct_pred_close,0.0012023717348789566
62542,GOOG,2025-01-11,filtered_mid_price_t3,0.8595790584145677
62543,GOOG,2025-01-11,filtered_covariance_t3,0.002
62544,GOOG,2025-01-08,signal,1
62545,GOOG,2025-01-08,not_trust,0.00000044191375536684063
62546,GOOG,2025-01-08,is_close,0
62547,GOOG,2025-01-08,final_signal,0
62548,GOOG,2025-01-12,lstm_pred_t3_close,0.8786782026290894
62549,GOOG,2025-01-12,ts_mixer_t3_close,0.8487381339073181
62550,GOOG,2025-01-12,mid_pred_t3_close,0.8637081682682037
62551,GOOG,2025-01-12,pct_pred_close,0.0009607283502815842
62552,GOOG,2025-01-12,filtered_mid_price_t3,0.860404880385295
62553,GOOG,2025-01-12,filtered_covariance_t3,0.002
62554,GOOG,2025-01-09,signal,1
62555,GOOG,2025-01-09,not_trust,0.00000044191330061948975
62556,GOOG,2025-01-13,lstm_pred_t3_close,0.8780496120452881
62557,GOOG,2025-01-13,ts_mixer_t3_close,0.8430549502372742
62558,GOOG,2025-01-13,mid_pred_t3_close,0.8605522811412811
62559,GOOG,2025-01-13,pct_pred_close,0.00003426311480705531
62560,GOOG,2025-01-13,filtered_mid_price_t3,0.8604343605364921
62561,GOOG,2025-01-13,filtered_covariance_t3,0.002
62562,GOOG,2025-01-10,signal,1
62563,GOOG,2025-01-10,not_trust,0.0000009155517659564794
62564,GOOG,2025-01-10,is_close,0
62565,GOOG,2025-01-10,final_signal,0
62566,GOOG,2025-01-14,lstm_pred_t3_close,0.8780494928359985
62567,GOOG,2025-01-14,ts_mixer_t3_close,0.8430483937263489
62568,GOOG,2025-01-14,mid_pred_t3_close,0.8605489432811737
62569,GOOG,2025-01-14,pct_pred_close,0.000026633698033607696
62570,GOOG,2025-01-14,filtered_mid_price_t3,0.8604572770854284
62571,GOOG,2025-01-14,filtered_covariance_t3,0.002
62572,GOOG,2025-01-11,signal,1
62573,GOOG,2025-01-11,not_trust,0.0000009157080285149277
62574,GOOG,2025-01-15,lstm_pred_t3_close,0.878049373626709
62575,GOOG,2025-01-15,ts_mixer_t3_close,0.8430476784706116
62576,GOOG,2025-01-15,mid_pred_t3_close,0.8605485260486603
62577,GOOG,2025-01-15,pct_pred_close,0.000021209411707499334
62578,GOOG,2025-01-15,filtered_mid_price_t3,0.8604755268780748
62579,GOOG,2025-01-15,filtered_covariance_t3,0.002
62580,GOOG,2025-01-12,signal,1
62581,GOOG,2025-01-12,not_trust,0.0000009157229214906693
62582,GOOG,2025-01-16,lstm_pred_t3_close,0.8734674453735352
62583,GOOG,2025-01-16,ts_mixer_t3_close,0.8426152467727661
62584,GOOG,2025-01-16,mid_pred_t3_close,0.8580413460731506
62585,GOOG,2025-01-16,pct_pred_close,-0.0005657757202592292
62586,GOOG,2025-01-16,filtered_mid_price_t3,0.8599886907170899
62587,GOOG,2025-01-16,filtered_covariance_t3,0.002
62588,GOOG,2025-01-13,signal,-1
62589,GOOG,2025-01-13,not_trust,0.000007863910468586255
62590,GOOG,2025-01-13,is_close,1
62591,GOOG,2025-01-13,final_signal,-1
62592,GOOG,2025-01-17,lstm_pred_t3_close,0.8673588037490845
62593,GOOG,2025-01-17,ts_mixer_t3_close,0.8335691094398499
62594,GOOG,2025-01-17,mid_pred_t3_close,0.8504639565944672
62595,GOOG,2025-01-17,pct_pred_close,-0.002215083576199315
62596,GOOG,2025-01-17,filtered_mid_price_t3,0.8580837438925654
62597,GOOG,2025-01-17,filtered_covariance_t3,0.002
62598,GOOG,2025-01-14,signal,-1
62599,GOOG,2025-01-14,not_trust,0.00003228056448278949
62600,GOOG,2025-01-14,is_close,0
62601,GOOG,2025-01-14,final_signal,0
62602,GOOG,2025-01-18,lstm_pred_t3_close,0.8690112829208374
62603,GOOG,2025-01-18,ts_mixer_t3_close,0.8619372248649597
62604,GOOG,2025-01-18,mid_pred_t3_close,0.8654742538928986
62605,GOOG,2025-01-18,pct_pred_close,0.0017225614755984205
62606,GOOG,2025-01-18,filtered_mid_price_t3,0.859561845892632
62607,GOOG,2025-01-18,filtered_covariance_t3,0.002
62608,GOOG,2025-01-15,signal,-1
62609,GOOG,2025-01-15,not_trust,0.000002827112666636822
62610,GOOG,2025-01-15,is_close,0
62611,GOOG,2025-01-15,final_signal,0
62612,GOOG,2025-01-19,lstm_pred_t3_close,0.8724466562271118
62613,GOOG,2025-01-19,ts_mixer_t3_close,0.8748873472213745
62614,GOOG,2025-01-19,mid_pred_t3_close,0.8736670017242432
62615,GOOG,2025-01-19,pct_pred_close,0.0032819408862810773
62616,GOOG,2025-01-19,filtered_mid_price_t3,0.8623828770589542
62617,GOOG,2025-01-19,filtered_covariance_t3,0.002
62618,GOOG,2025-01-16,signal,1
62619,GOOG,2025-01-16,not_trust,0.00000033764098361643846
62620,GOOG,2025-01-16,is_close,1
62621,GOOG,2025-01-16,final_signal,1
62622,GOOG,2025-01-20,lstm_pred_t3_close,0.8783296346664429
62623,GOOG,2025-01-20,ts_mixer_t3_close,0.8728000521659851
62624,GOOG,2025-01-20,mid_pred_t3_close,0.875564843416214
62625,GOOG,2025-01-20,pct_pred_close,0.0030571029893856553
62626,GOOG,2025-01-20,filtered_mid_price_t3,0.8650192703304062
62627,GOOG,2025-01-20,filtered_covariance_t3,0.002
62628,GOOG,2025-01-17,signal,1
62629,GOOG,2025-01-17,not_trust,0.0000001487905620933816
62630,GOOG,2025-01-17,is_close,0
62631,GOOG,2025-01-17,final_signal,0
62632,GOOG,2025-01-21,lstm_pred_t3_close,0.8783295154571533
62633,GOOG,2025-01-21,ts_mixer_t3_close,0.8727948069572449
62634,GOOG,2025-01-21,mid_pred_t3_close,0.8755621612071991
62635,GOOG,2025-01-21,pct_pred_close,0.0024376083258274557
62636,GOOG,2025-01-21,filtered_mid_price_t3,0.8671278485057647
62637,GOOG,2025-01-21,filtered_covariance_t3,0.002
62638,GOOG,2025-01-18,signal,1
62639,GOOG,2025-01-18,not_trust,0.00000014882817822581274
62640,GOOG,2025-01-22,lstm_pred_t3_close,0.8783295154571533
62641,GOOG,2025-01-22,ts_mixer_t3_close,0.8727952837944031
62642,GOOG,2025-01-22,mid_pred_t3_close,0.8755623996257782
62643,GOOG,2025-01-22,pct_pred_close,0.0019453996627020755
62644,GOOG,2025-01-22,filtered_mid_price_t3,0.8688147587297674
62645,GOOG,2025-01-22,filtered_covariance_t3,0.002
62646,GOOG,2025-01-19,signal,1
62647,GOOG,2025-01-19,not_trust,0.00000014882603238675074
62648,GOOG,2025-01-23,lstm_pred_t3_close,0.8783296346664429
62649,GOOG,2025-01-23,ts_mixer_t3_close,0.872802197933197
62650,GOOG,2025-01-23,mid_pred_t3_close,0.87556591629982
62651,GOOG,2025-01-23,pct_pred_close,0.0015541074785430191
62652,GOOG,2025-01-23,filtered_mid_price_t3,0.8701649902437779
62653,GOOG,2025-01-23,filtered_covariance_t3,0.002
62654,GOOG,2025-01-20,signal,1
62655,GOOG,2025-01-20,not_trust,0.0000001487749585749043
62656,GOOG,2025-01-24,lstm_pred_t3_close,0.8858948945999146
62657,GOOG,2025-01-24,ts_mixer_t3_close,0.8844168782234192
62658,GOOG,2025-01-24,mid_pred_t3_close,0.8851558864116669
62659,GOOG,2025-01-24,pct_pred_close,0.0034455296032283138
62660,GOOG,2025-01-24,filtered_mid_price_t3,0.8731631694773557
62661,GOOG,2025-01-24,filtered_covariance_t3,0.002
62662,GOOG,2025-01-21,signal,1
62663,GOOG,2025-01-21,not_trust,0.00000013003089804897172
62664,GOOG,2025-01-21,is_close,0
62665,GOOG,2025-01-21,final_signal,0
62666,GOOG,2025-01-25,lstm_pred_t3_close,0.8923345804214478
62667,GOOG,2025-01-25,ts_mixer_t3_close,0.8883160352706909
62668,GOOG,2025-01-25,mid_pred_t3_close,0.8903253078460693
62669,GOOG,2025-01-25,pct_pred_close,0.003931026632510476
62670,GOOG,2025-01-25,filtered_mid_price_t3,0.8765955971510985
62671,GOOG,2025-01-25,filtered_covariance_t3,0.002
62672,GOOG,2025-01-22,signal,1
62673,GOOG,2025-01-22,not_trust,0.00000015978508827174664
62674,GOOG,2025-01-22,is_close,0
62675,GOOG,2025-01-22,final_signal,0
62676,GOOG,2025-01-26,lstm_pred_t3_close,0.8967363834381104
62677,GOOG,2025-01-26,ts_mixer_t3_close,0.8905372023582458
62678,GOOG,2025-01-26,mid_pred_t3_close,0.8936367928981781
62679,GOOG,2025-01-26,pct_pred_close,0.0038880404607239054
62680,GOOG,2025-01-26,filtered_mid_price_t3,0.8800038363005144
62681,GOOG,2025-01-26,filtered_covariance_t3,0.002
62682,GOOG,2025-01-23,signal,1
62683,GOOG,2025-01-23,not_trust,0.0000002435892270113982
62684,GOOG,2025-01-23,is_close,0
62685,GOOG,2025-01-23,final_signal,0
62686,GOOG,2025-01-27,lstm_pred_t3_close,0.9022750854492188
62687,GOOG,2025-01-27,ts_mixer_t3_close,0.9256219863891602
62688,GOOG,2025-01-27,mid_pred_t3_close,0.9139485359191895
62689,GOOG,2025-01-27,pct_pred_close,0.007714670827203759
62690,GOOG,2025-01-27,filtered_mid_price_t3,0.8867927762242493
62691,GOOG,2025-01-27,filtered_covariance_t3,0.002
62692,GOOG,2025-01-24,signal,1
62693,GOOG,2025-01-24,not_trust,0.0000002532204916860792
62694,GOOG,2025-01-24,is_close,0
62695,GOOG,2025-01-24,final_signal,0
62696,GOOG,2025-01-28,lstm_pred_t3_close,0.9022749662399292
62697,GOOG,2025-01-28,ts_mixer_t3_close,0.925611674785614
62698,GOOG,2025-01-28,mid_pred_t3_close,0.9139433205127716
62699,GOOG,2025-01-28,pct_pred_close,0.0061233120107547015
62700,GOOG,2025-01-28,filtered_mid_price_t3,0.8922228850819538
62701,GOOG,2025-01-28,filtered_covariance_t3,0.002
62702,GOOG,2025-01-25,signal,1
62703,GOOG,2025-01-25,not_trust,0.0000002535360863475944
62704,GOOG,2025-01-29,lstm_pred_t3_close,0.9022749662399292
62705,GOOG,2025-01-29,ts_mixer_t3_close,0.9256105422973633
62706,GOOG,2025-01-29,mid_pred_t3_close,0.9139427542686462
62707,GOOG,2025-01-29,pct_pred_close,0.00486870927653859
62708,GOOG,2025-01-29,filtered_mid_price_t3,0.8965668589192923
62709,GOOG,2025-01-29,filtered_covariance_t3,0.002
62710,GOOG,2025-01-26,signal,1
62711,GOOG,2025-01-26,not_trust,0.0000002535670375891641
62712,GOOG,2025-01-30,lstm_pred_t3_close,0.8980401754379272
62713,GOOG,2025-01-30,ts_mixer_t3_close,0.9185076951980591
62714,GOOG,2025-01-30,mid_pred_t3_close,0.9082739353179932
62715,GOOG,2025-01-30,pct_pred_close,0.002611534495667723
62716,GOOG,2025-01-30,filtered_mid_price_t3,0.8989082741990325
62717,GOOG,2025-01-30,filtered_covariance_t3,0.002
62718,GOOG,2025-01-27,signal,1
62719,GOOG,2025-01-27,not_trust,0.00000034746730648294033
62720,GOOG,2025-01-27,is_close,0
62721,GOOG,2025-01-27,final_signal,0
62722,GOOG,2025-01-31,lstm_pred_t3_close,0.8928320407867432
62723,GOOG,2025-01-31,ts_mixer_t3_close,0.9188147187232971
62724,GOOG,2025-01-31,mid_pred_t3_close,0.9058233797550201
62725,GOOG,2025-01-31,pct_pred_close,0.0015385564366173106
62726,GOOG,2025-01-31,filtered_mid_price_t3,0.90029129531023
62727,GOOG,2025-01-31,filtered_covariance_t3,0.002
62728,GOOG,2025-01-28,signal,1
62729,GOOG,2025-01-28,not_trust,0.00000041635200886958046
62730,GOOG,2025-01-28,is_close,0
62731,GOOG,2025-01-28,final_signal,0
62732,GOOG,2025-02-01,lstm_pred_t3_close,0.889617919921875
62733,GOOG,2025-02-01,ts_mixer_t3_close,0.928992509841919
62734,GOOG,2025-02-01,mid_pred_t3_close,0.909305214881897
62735,GOOG,2025-02-01,pct_pred_close,0.0020024451238442754
62736,GOOG,2025-02-01,filtered_mid_price_t3,0.9020940792245634
62737,GOOG,2025-02-01,filtered_covariance_t3,0.002
62738,GOOG,2025-01-29,signal,1
62739,GOOG,2025-01-29,not_trust,0.0000006537347871926613
62740,GOOG,2025-01-29,is_close,0
62741,GOOG,2025-01-29,final_signal,0
62742,GOOG,2025-02-02,lstm_pred_t3_close,0.8927567005157471
62743,GOOG,2025-02-02,ts_mixer_t3_close,0.9393075704574585
62744,GOOG,2025-02-02,mid_pred_t3_close,0.9160321354866028
62745,GOOG,2025-02-02,pct_pred_close,0.0030901558014925844
62746,GOOG,2025-02-02,filtered_mid_price_t3,0.9048816904769713
62747,GOOG,2025-02-02,filtered_covariance_t3,0.002
62748,GOOG,2025-01-30,signal,1
62749,GOOG,2025-01-30,not_trust,0.0000007786240416862711
62750,GOOG,2025-01-30,is_close,0
62751,GOOG,2025-01-30,final_signal,0
62752,GOOG,2025-02-03,lstm_pred_t3_close,0.9017268419265747
62753,GOOG,2025-02-03,ts_mixer_t3_close,0.9410427808761597
62754,GOOG,2025-02-03,mid_pred_t3_close,0.9213848114013672
62755,GOOG,2025-02-03,pct_pred_close,0.003647575389816329
62756,GOOG,2025-02-03,filtered_mid_price_t3,0.9081823146618505
62757,GOOG,2025-02-03,filtered_covariance_t3,0.002
62758,GOOG,2025-01-31,signal,1
62759,GOOG,2025-01-31,not_trust,0.0000009120440722654166
62760,GOOG,2025-01-31,is_close,0
62761,GOOG,2025-01-31,final_signal,0
62762,GOOG,2025-02-04,lstm_pred_t3_close,0.9017268419265747
62763,GOOG,2025-02-04,ts_mixer_t3_close,0.9410409331321716
62764,GOOG,2025-02-04,mid_pred_t3_close,0.9213838875293732
62765,GOOG,2025-02-04,pct_pred_close,0.002907251694818171
62766,GOOG,2025-02-04,filtered_mid_price_t3,0.9108226292353551
62767,GOOG,2025-02-04,filtered_covariance_t3,0.002
62768,GOOG,2025-02-01,signal,1
62769,GOOG,2025-02-01,not_trust,0.0000009122668416239321
62770,GOOG,2025-02-05,lstm_pred_t3_close,0.9017268419265747
62771,GOOG,2025-02-05,ts_mixer_t3_close,0.9410292506217957
62772,GOOG,2025-02-05,mid_pred_t3_close,0.9213780462741852
62773,GOOG,2025-02-05,pct_pred_close,0.0023177766340064226
62774,GOOG,2025-02-05,filtered_mid_price_t3,0.9129337126431211
62775,GOOG,2025-02-05,filtered_covariance_t3,0.002
62776,GOOG,2025-02-02,signal,1
62777,GOOG,2025-02-02,not_trust,0.0000009136720677815902
62778,GOOG,2025-02-06,lstm_pred_t3_close,0.9083070755004883
62779,GOOG,2025-02-06,ts_mixer_t3_close,0.9375070929527283
62780,GOOG,2025-02-06,mid_pred_t3_close,0.9229070842266083
62781,GOOG,2025-02-06,pct_pred_close,0.0021849059675126347
62782,GOOG,2025-02-06,filtered_mid_price_t3,0.9149283869598185
62783,GOOG,2025-02-06,filtered_covariance_t3,0.002
62784,GOOG,2025-02-03,signal,1
62785,GOOG,2025-02-03,not_trust,0.000012115850950067397
62786,GOOG,2025-02-03,is_close,0
62787,GOOG,2025-02-03,final_signal,0
62788,GOOG,2025-02-07,lstm_pred_t3_close,0.9159344434738159
62789,GOOG,2025-02-07,ts_mixer_t3_close,0.9407420754432678
62790,GOOG,2025-02-07,mid_pred_t3_close,0.9283382594585419
62791,GOOG,2025-02-07,pct_pred_close,0.002931349095699779
62792,GOOG,2025-02-07,filtered_mid_price_t3,0.9176103614595632
62793,GOOG,2025-02-07,filtered_covariance_t3,0.002
62794,GOOG,2025-02-04,signal,1
62795,GOOG,2025-02-04,not_trust,0.48113980889320374
62796,GOOG,2025-02-04,is_close,0
62797,GOOG,2025-02-04,final_signal,0
62798,GOOG,2025-02-08,lstm_pred_t3_close,0.9073168039321899
62799,GOOG,2025-02-08,ts_mixer_t3_close,0.9116333723068237
62800,GOOG,2025-02-08,mid_pred_t3_close,0.9094750881195068
62801,GOOG,2025-02-08,pct_pred_close,-0.00177314330389999
62802,GOOG,2025-02-08,filtered_mid_price_t3,0.9159833067915519
62803,GOOG,2025-02-08,filtered_covariance_t3,0.002
62804,GOOG,2025-02-05,signal,1
62805,GOOG,2025-02-05,not_trust,0.24990978837013245
62806,GOOG,2025-02-05,is_close,0
62807,GOOG,2025-02-05,final_signal,0
62808,GOOG,2025-02-09,lstm_pred_t3_close,0.890947699546814
62809,GOOG,2025-02-09,ts_mixer_t3_close,0.9081907868385315
62810,GOOG,2025-02-09,mid_pred_t3_close,0.8995692431926727
62811,GOOG,2025-02-09,pct_pred_close,-0.00358392199446805
62812,GOOG,2025-02-09,filtered_mid_price_t3,0.9127004940717761
62813,GOOG,2025-02-09,filtered_covariance_t3,0.002
62814,GOOG,2025-02-06,signal,-1
62815,GOOG,2025-02-06,not_trust,0.6510253548622131
62816,GOOG,2025-02-06,is_close,1
62817,GOOG,2025-02-06,final_signal,0
62818,GOOG,2025-02-10,lstm_pred_t3_close,0.8665329217910767
62819,GOOG,2025-02-10,ts_mixer_t3_close,0.8970367312431335
62820,GOOG,2025-02-10,mid_pred_t3_close,0.8817848265171051
62821,GOOG,2025-02-10,pct_pred_close,-0.006774548223754983
62822,GOOG,2025-02-10,filtered_mid_price_t3,0.9065173605608419
62823,GOOG,2025-02-10,filtered_covariance_t3,0.002
62824,GOOG,2025-02-07,signal,-1
62825,GOOG,2025-02-07,not_trust,0.02747415564954281
62826,GOOG,2025-02-07,is_close,0
62827,GOOG,2025-02-07,final_signal,-1
62828,GOOG,2025-02-11,lstm_pred_t3_close,0.8665329217910767
62829,GOOG,2025-02-11,ts_mixer_t3_close,0.8970425724983215
62830,GOOG,2025-02-11,mid_pred_t3_close,0.8817877471446991
62831,GOOG,2025-02-11,pct_pred_close,-0.00545596024787506
62832,GOOG,2025-02-11,filtered_mid_price_t3,0.9015714378776133
62833,GOOG,2025-02-11,filtered_covariance_t3,0.002
62834,GOOG,2025-02-08,signal,-1
62835,GOOG,2025-02-08,not_trust,0.027438225224614143
62836,GOOG,2025-02-12,lstm_pred_t3_close,0.8665329217910767
62837,GOOG,2025-02-12,ts_mixer_t3_close,0.8970458507537842
62838,GOOG,2025-02-12,mid_pred_t3_close,0.8817893862724304
62839,GOOG,2025-02-12,pct_pred_close,-0.004388349225381769
62840,GOOG,2025-02-12,filtered_mid_price_t3,0.8976150275565767
62841,GOOG,2025-02-12,filtered_covariance_t3,0.002
62842,GOOG,2025-02-09,signal,-1
62843,GOOG,2025-02-09,not_trust,0.02741878665983677
62844,GOOG,2025-02-13,lstm_pred_t3_close,0.8451734781265259
62845,GOOG,2025-02-13,ts_mixer_t3_close,0.8745753169059753
62846,GOOG,2025-02-13,mid_pred_t3_close,0.8598743975162506
62847,GOOG,2025-02-13,pct_pred_close,-0.008409090508001154
62848,GOOG,2025-02-13,filtered_mid_price_t3,0.8900669015485115
62849,GOOG,2025-02-13,filtered_covariance_t3,0.002
62850,GOOG,2025-02-10,signal,-1
62851,GOOG,2025-02-10,not_trust,0.0003646732948254794
62852,GOOG,2025-02-10,is_close,0
62853,GOOG,2025-02-10,final_signal,0
62854,GOOG,2025-02-14,lstm_pred_t3_close,0.8287074565887451
62855,GOOG,2025-02-14,ts_mixer_t3_close,0.8534509539604187
62856,GOOG,2025-02-14,mid_pred_t3_close,0.8410792052745819
62857,GOOG,2025-02-14,pct_pred_close,-0.011007643625148196
62858,GOOG,2025-02-14,filtered_mid_price_t3,0.8802693622937257
62859,GOOG,2025-02-14,filtered_covariance_t3,0.002
62860,GOOG,2025-02-11,signal,-1
62861,GOOG,2025-02-11,not_trust,0.000019006321963388473
62862,GOOG,2025-02-11,is_close,0
62863,GOOG,2025-02-11,final_signal,0
62864,GOOG,2025-02-15,lstm_pred_t3_close,0.815872311592102
62865,GOOG,2025-02-15,ts_mixer_t3_close,0.8373674750328064
62866,GOOG,2025-02-15,mid_pred_t3_close,0.8266198933124542
62867,GOOG,2025-02-15,pct_pred_close,-0.012189330057217203
62868,GOOG,2025-02-15,filtered_mid_price_t3,0.8695394684974713
62869,GOOG,2025-02-15,filtered_covariance_t3,0.002
62870,GOOG,2025-02-12,signal,-1
62871,GOOG,2025-02-12,not_trust,0.000003755086709134048
62872,GOOG,2025-02-12,is_close,0
62873,GOOG,2025-02-12,final_signal,0
62874,GOOG,2025-02-16,lstm_pred_t3_close,0.8094276189804077
62875,GOOG,2025-02-16,ts_mixer_t3_close,0.8046494722366333
62876,GOOG,2025-02-16,mid_pred_t3_close,0.8070385456085205
62877,GOOG,2025-02-16,pct_pred_close,-0.014375637944750141
62878,GOOG,2025-02-16,filtered_mid_price_t3,0.8570392839196812
62879,GOOG,2025-02-16,filtered_covariance_t3,0.002
62880,GOOG,2025-02-13,signal,-1
62881,GOOG,2025-02-13,not_trust,0.0000014091442608332727
62882,GOOG,2025-02-13,is_close,0
62883,GOOG,2025-02-13,final_signal,0
62884,GOOG,2025-02-17,lstm_pred_t3_close,0.8059036731719971
62885,GOOG,2025-02-17,ts_mixer_t3_close,0.8022888898849487
62886,GOOG,2025-02-17,mid_pred_t3_close,0.8040962815284729
62887,GOOG,2025-02-17,pct_pred_close,-0.012354860129414958
62888,GOOG,2025-02-17,filtered_mid_price_t3,0.8464506834414396
62889,GOOG,2025-02-17,filtered_covariance_t3,0.002
62890,GOOG,2025-02-14,signal,-1
62891,GOOG,2025-02-14,not_trust,0.000004781413281307323
62892,GOOG,2025-02-14,is_close,0
62893,GOOG,2025-02-14,final_signal,0
62894,GOOG,2025-02-18,lstm_pred_t3_close,0.8059037923812866
62895,GOOG,2025-02-18,ts_mixer_t3_close,0.8022899031639099
62896,GOOG,2025-02-18,mid_pred_t3_close,0.8040968477725983
62897,GOOG,2025-02-18,pct_pred_close,-0.010007395941046932
62898,GOOG,2025-02-18,filtered_mid_price_t3,0.8379799163076713
62899,GOOG,2025-02-18,filtered_covariance_t3,0.002
62900,GOOG,2025-02-15,signal,-1
62901,GOOG,2025-02-15,not_trust,0.0000047812263801461086
62902,GOOG,2025-02-19,lstm_pred_t3_close,0.8059037923812866
62903,GOOG,2025-02-19,ts_mixer_t3_close,0.8022914528846741
62904,GOOG,2025-02-19,mid_pred_t3_close,0.8040976226329803
62905,GOOG,2025-02-19,pct_pred_close,-0.00808666007748343
62906,GOOG,2025-02-19,filtered_mid_price_t3,0.8312034575727332
62907,GOOG,2025-02-19,filtered_covariance_t3,0.002
62908,GOOG,2025-02-16,signal,-1
62909,GOOG,2025-02-16,not_trust,0.000004780952622240875
62910,GOOG,2025-02-20,lstm_pred_t3_close,0.8059039115905762
62911,GOOG,2025-02-20,ts_mixer_t3_close,0.8022953867912292
62912,GOOG,2025-02-20,mid_pred_t3_close,0.8040996491909027
62913,GOOG,2025-02-20,pct_pred_close,-0.006521582203466394
62914,GOOG,2025-02-20,filtered_mid_price_t3,0.8257826958963671
62915,GOOG,2025-02-20,filtered_covariance_t3,0.002
62916,GOOG,2025-02-17,signal,-1
62917,GOOG,2025-02-17,not_trust,0.000004780264134751633
62918,GOOG,2025-02-21,lstm_pred_t3_close,0.8029376268386841
62919,GOOG,2025-02-21,ts_mixer_t3_close,0.7896729707717896
62920,GOOG,2025-02-21,mid_pred_t3_close,0.7963052988052368
62921,GOOG,2025-02-21,pct_pred_close,-0.007139262480944459
62922,GOOG,2025-02-21,filtered_mid_price_t3,0.819887216478141
62923,GOOG,2025-02-21,filtered_covariance_t3,0.002
62924,GOOG,2025-02-18,signal,-1
62925,GOOG,2025-02-18,not_trust,0.0006278352229855955
62926,GOOG,2025-02-18,is_close,0
62927,GOOG,2025-02-18,final_signal,0
62928,GOOG,2025-02-22,lstm_pred_t3_close,0.801156759262085
62929,GOOG,2025-02-22,ts_mixer_t3_close,0.7872620224952698
62930,GOOG,2025-02-22,mid_pred_t3_close,0.7942093908786774
62931,GOOG,2025-02-22,pct_pred_close,-0.006263745813665446
62932,GOOG,2025-02-22,filtered_mid_price_t3,0.8147516513582482
62933,GOOG,2025-02-22,filtered_covariance_t3,0.002
62934,GOOG,2025-02-19,signal,-1
62935,GOOG,2025-02-19,not_trust,0.1734100729227066
62936,GOOG,2025-02-19,is_close,0
62937,GOOG,2025-02-19,final_signal,0
62938,GOOG,2025-02-23,lstm_pred_t3_close,0.8016289472579956
62939,GOOG,2025-02-23,ts_mixer_t3_close,0.7844944596290588
62940,GOOG,2025-02-23,mid_pred_t3_close,0.7930617034435272
62941,GOOG,2025-02-23,pct_pred_close,-0.005324309040322221
62942,GOOG,2025-02-23,filtered_mid_price_t3,0.810413661775304
62943,GOOG,2025-02-23,filtered_covariance_t3,0.002
62944,GOOG,2025-02-20,signal,-1
62945,GOOG,2025-02-20,not_trust,0.005628935992717743
62946,GOOG,2025-02-20,is_close,0
62947,GOOG,2025-02-20,final_signal,0
62948,GOOG,2025-02-24,lstm_pred_t3_close,0.7965340614318848
62949,GOOG,2025-02-24,ts_mixer_t3_close,0.7735546231269836
62950,GOOG,2025-02-24,mid_pred_t3_close,0.7850443422794342
62951,GOOG,2025-02-24,pct_pred_close,-0.0062608321385637655
62952,GOOG,2025-02-24,filtered_mid_price_t3,0.8053397978761301
62953,GOOG,2025-02-24,filtered_covariance_t3,0.002
62954,GOOG,2025-02-21,signal,-1
62955,GOOG,2025-02-21,not_trust,0.000026952126063406467
62956,GOOG,2025-02-21,is_close,0
62957,GOOG,2025-02-21,final_signal,0
62958,GOOG,2025-02-25,lstm_pred_t3_close,0.7965340614318848
62959,GOOG,2025-02-25,ts_mixer_t3_close,0.7735527753829956
62960,GOOG,2025-02-25,mid_pred_t3_close,0.7850434184074402
62961,GOOG,2025-02-25,pct_pred_close,-0.005040451129378262
62962,GOOG,2025-02-25,filtered_mid_price_t3,0.8012805219823921
62963,GOOG,2025-02-25,filtered_covariance_t3,0.002
62964,GOOG,2025-02-22,signal,-1
62965,GOOG,2025-02-22,not_trust,0.000026850382710108534
62966,GOOG,2025-02-26,lstm_pred_t3_close,0.7965340614318848
62967,GOOG,2025-02-26,ts_mixer_t3_close,0.7735545635223389
62968,GOOG,2025-02-26,mid_pred_t3_close,0.7850443124771118
62969,GOOG,2025-02-26,pct_pred_close,-0.0040525656271068475
62970,GOOG,2025-02-26,filtered_mid_price_t3,0.798033280081336
62971,GOOG,2025-02-26,filtered_covariance_t3,0.002
62972,GOOG,2025-02-23,signal,-1
62973,GOOG,2025-02-23,not_trust,0.000026949992388836108
62974,GOOG,2025-02-27,lstm_pred_t3_close,0.7894015312194824
62975,GOOG,2025-02-27,ts_mixer_t3_close,0.7645121216773987
62976,GOOG,2025-02-27,mid_pred_t3_close,0.7769568264484406
62977,GOOG,2025-02-27,pct_pred_close,-0.005282098919670979
62978,GOOG,2025-02-27,filtered_mid_price_t3,0.7938179893547569
62979,GOOG,2025-02-27,filtered_covariance_t3,0.002
62980,GOOG,2025-02-24,signal,-1
62981,GOOG,2025-02-24,not_trust,0.000041233703086618334
